Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
1.117e-03,-0.78,-0.68
1.118e-03,-0.76,-0.7
1.120e-03,-0.78,-0.7
1.122e-03,-0.78,-0.72
1.123e-03,-0.8,-0.72
1.125e-03,-0.8,-0.74
1.126e-03,-0.8,-0.74
1.128e-03,-0.82,-0.76
1.130e-03,-0.84,-0.76
1.131e-03,-0.86,-0.78
1.133e-03,-0.88,-0.78
1.134e-03,-0.88,-0.8
1.136e-03,-0.88,-0.8
1.138e-03,-0.9,-0.82
1.139e-03,-0.9,-0.82
1.141e-03,-0.9,-0.84
1.142e-03,-0.92,-0.84
1.144e-03,-0.94,-0.86
1.146e-03,-0.94,-0.86
1.147e-03,-0.96,-0.88
1.149e-03,-0.96,-0.88
1.150e-03,-0.96,-0.9
1.152e-03,-0.98,-0.9
1.154e-03,-1,-0.92
1.155e-03,-1,-0.92
1.157e-03,-1.02,-0.94
1.158e-03,-1.04,-0.96
1.160e-03,-1.04,-0.96
1.162e-03,-1.04,-0.98
1.163e-03,-1.06,-1
1.165e-03,-1.08,-1
1.166e-03,-1.08,-1
1.168e-03,-1.08,-1.02
1.170e-03,-1.1,-1.02
1.171e-03,-1.1,-1.02
1.173e-03,-1.12,-1.06
1.174e-03,-1.14,-1.06
1.176e-03,-1.14,-1.06
1.178e-03,-1.16,-1.08
1.179e-03,-1.16,-1.08
1.181e-03,-1.16,-1.1
1.182e-03,-1.18,-1.1
1.184e-03,-1.18,-1.12
1.186e-03,-1.2,-1.12
1.187e-03,-1.22,-1.14
1.189e-03,-1.22,-1.14
1.190e-03,-1.22,-1.16
1.192e-03,-1.22,-1.16
1.194e-03,-1.24,-1.18
1.195e-03,-1.24,-1.18
1.197e-03,-1.26,-1.2
1.198e-03,-1.28,-1.2
1.200e-03,-1.28,-1.22
1.202e-03,-1.3,-1.24
1.203e-03,-1.3,-1.22
1.205e-03,-1.32,-1.24
1.206e-03,-1.32,-1.24
1.208e-03,-1.32,-1.28
1.210e-03,-1.34,-1.26
1.211e-03,-1.34,-1.28
1.213e-03,-1.36,-1.3
1.214e-03,-1.36,-1.3
1.216e-03,-1.38,-1.3
1.218e-03,-1.38,-1.32
1.219e-03,-1.4,-1.32
1.221e-03,-1.4,-1.34
1.222e-03,-1.42,-1.34
1.224e-03,-1.42,-1.36
1.226e-03,-1.44,-1.36
1.227e-03,-1.44,-1.38
1.229e-03,-1.44,-1.38
1.230e-03,-1.46,-1.38
1.232e-03,-1.46,-1.4
1.234e-03,-1.48,-1.4
1.235e-03,-1.48,-1.42
1.237e-03,-1.5,-1.42
1.238e-03,-1.5,-1.42
1.240e-03,-1.52,-1.44
1.242e-03,-1.52,-1.44
1.243e-03,-1.54,-1.46
1.245e-03,-1.54,-1.46
1.246e-03,-1.54,-1.48
1.248e-03,-1.56,-1.48
1.250e-03,-1.56,-1.48
1.251e-03,-1.56,-1.5
1.253e-03,-1.58,-1.5
1.254e-03,-1.58,-1.52
1.256e-03,-1.6,-1.52
1.258e-03,-1.62,-1.52
1.259e-03,-1.62,-1.54
1.261e-03,-1.62,-1.54
1.262e-03,-1.62,-1.56
1.264e-03,-1.64,-1.56
1.266e-03,-1.64,-1.56
1.267e-03,-1.64,-1.58
1.269e-03,-1.66,-1.58
1.270e-03,-1.66,-1.6
1.272e-03,-1.68,-1.6
1.274e-03,-1.68,-1.6
1.275e-03,-1.68,-1.62
1.277e-03,-1.7,-1.62
1.278e-03,-1.7,-1.64
1.280e-03,-1.7,-1.64
1.282e-03,-1.72,-1.64
1.283e-03,-1.72,-1.66
1.285e-03,-1.74,-1.66
1.286e-03,-1.74,-1.66
1.288e-03,-1.74,-1.68
1.290e-03,-1.76,-1.68
1.291e-03,-1.74,-1.7
1.293e-03,-1.76,-1.7
1.294e-03,-1.76,-1.72
1.296e-03,-1.78,-1.7
1.298e-03,-1.78,-1.74
1.299e-03,-1.78,-1.72
1.301e-03,-1.8,-1.74
1.302e-03,-1.8,-1.74
1.304e-03,-1.8,-1.76
1.306e-03,-1.82,-1.76
1.307e-03,-1.82,-1.76
1.309e-03,-1.82,-1.78
1.310e-03,-1.86,-1.78
1.312e-03,-1.84,-1.78
1.314e-03,-1.84,-1.78
1.315e-03,-1.86,-1.8
1.317e-03,-1.86,-1.8
1.318e-03,-1.86,-1.82
1.320e-03,-1.88,-1.82
1.322e-03,-1.88,-1.82
1.323e-03,-1.88,-1.82
1.325e-03,-1.9,-1.82
1.326e-03,-1.9,-1.84
1.328e-03,-1.92,-1.86
1.330e-03,-1.9,-1.86
1.331e-03,-1.92,-1.86
1.333e-03,-1.92,-1.86
1.334e-03,-1.92,-1.86
1.336e-03,-1.94,-1.88
1.338e-03,-1.96,-1.88
1.339e-03,-1.94,-1.9
1.341e-03,-1.96,-1.9
1.342e-03,-1.96,-1.9
1.344e-03,-1.96,-1.9
1.346e-03,-1.98,-1.92
1.347e-03,-1.96,-1.9
1.349e-03,-1.98,-1.92
1.350e-03,-1.98,-1.92
1.352e-03,-2,-1.94
1.354e-03,-2,-1.94
1.355e-03,-2,-1.94
1.357e-03,-2,-1.96
1.358e-03,-2,-1.96
1.360e-03,-2,-1.96
1.362e-03,-2.02,-1.98
1.363e-03,-2.02,-1.98
1.365e-03,-2.04,-1.98
1.366e-03,-2.04,-1.98
1.368e-03,-2.04,-1.98
1.370e-03,-2.04,-1.98
1.371e-03,-2.06,-2
1.373e-03,-2.06,-2
1.374e-03,-2.06,-2
1.376e-03,-2.06,-2.02
1.378e-03,-2.06,-2.02
1.379e-03,-2.06,-2.02
1.381e-03,-2.08,-2.02
1.382e-03,-2.08,-2.04
1.384e-03,-2.08,-2.04
1.386e-03,-2.1,-2.04
1.387e-03,-2.1,-2.04
1.389e-03,-2.1,-2.06
1.390e-03,-2.1,-2.06
1.392e-03,-2.1,-2.06
1.394e-03,-2.12,-2.06
1.395e-03,-2.12,-2.08
1.397e-03,-2.12,-2.08
1.398e-03,-2.12,-2.08
1.400e-03,-2.12,-2.08
1.402e-03,-2.14,-2.08
1.403e-03,-2.14,-2.08
1.405e-03,-2.14,-2.1
1.406e-03,-2.14,-2.1
1.408e-03,-2.14,-2.1
1.410e-03,-2.14,-2.1
1.411e-03,-2.16,-2.1
1.413e-03,-2.16,-2.12
1.414e-03,-2.16,-2.12
1.416e-03,-2.16,-2.12
1.418e-03,-2.16,-2.12
1.419e-03,-2.16,-2.14
1.421e-03,-2.18,-2.14
1.422e-03,-2.18,-2.14
1.424e-03,-2.18,-2.14
1.426e-03,-2.18,-2.14
1.427e-03,-2.18,-2.14
1.429e-03,-2.18,-2.14
1.430e-03,-2.18,-2.14
1.432e-03,-2.2,-2.16
1.434e-03,-2.2,-2.16
1.435e-03,-2.2,-2.16
1.437e-03,-2.2,-2.16
1.438e-03,-2.2,-2.16
1.440e-03,-2.2,-2.16
1.442e-03,-2.2,-2.16
1.443e-03,-2.22,-2.18
1.445e-03,-2.22,-2.18
1.446e-03,-2.22,-2.18
1.448e-03,-2.22,-2.18
1.450e-03,-2.22,-2.18
1.451e-03,-2.22,-2.18
1.453e-03,-2.22,-2.2
1.454e-03,-2.22,-2.2
1.456e-03,-2.22,-2.2
1.458e-03,-2.22,-2.2
1.459e-03,-2.24,-2.2
1.461e-03,-2.24,-2.2
1.462e-03,-2.22,-2.18
1.464e-03,-2.24,-2.2
1.466e-03,-2.24,-2.2
1.467e-03,-2.24,-2.22
1.469e-03,-2.24,-2.2
1.470e-03,-2.24,-2.22
1.472e-03,-2.24,-2.22
1.474e-03,-2.24,-2.22
1.475e-03,-2.24,-2.22
1.477e-03,-2.24,-2.22
1.478e-03,-2.24,-2.22
1.480e-03,-2.24,-2.22
1.482e-03,-2.24,-2.22
1.483e-03,-2.24,-2.22
1.485e-03,-2.24,-2.22
1.486e-03,-2.24,-2.22
1.488e-03,-2.24,-2.24
1.490e-03,-2.26,-2.22
1.491e-03,-2.24,-2.22
1.493e-03,-2.26,-2.22
1.494e-03,-2.26,-2.22
1.496e-03,-2.26,-2.22
1.498e-03,-2.26,-2.22
1.499e-03,-2.26,-2.22
1.501e-03,-2.26,-2.22
1.502e-03,-2.26,-2.24
1.504e-03,-2.24,-2.22
1.506e-03,-2.24,-2.22
1.507e-03,-2.26,-2.22
1.509e-03,-2.26,-2.22
1.510e-03,-2.24,-2.22
1.512e-03,-2.26,-2.24
1.514e-03,-2.24,-2.22
1.515e-03,-2.24,-2.22
1.517e-03,-2.24,-2.24
1.518e-03,-2.24,-2.22
1.520e-03,-2.24,-2.22
1.522e-03,-2.24,-2.22
1.523e-03,-2.24,-2.24
1.525e-03,-2.24,-2.22
1.526e-03,-2.24,-2.22
1.528e-03,-2.24,-2.22
1.530e-03,-2.24,-2.24
1.531e-03,-2.26,-2.22
1.533e-03,-2.24,-2.22
1.534e-03,-2.24,-2.22
1.536e-03,-2.24,-2.22
1.538e-03,-2.24,-2.22
1.539e-03,-2.24,-2.22
1.541e-03,-2.24,-2.22
1.542e-03,-2.24,-2.22
1.544e-03,-2.24,-2.22
1.546e-03,-2.22,-2.22
1.547e-03,-2.24,-2.22
1.549e-03,-2.24,-2.22
1.550e-03,-2.22,-2.22
1.552e-03,-2.24,-2.22
1.554e-03,-2.22,-2.2
1.555e-03,-2.22,-2.2
1.557e-03,-2.22,-2.2
1.558e-03,-2.2,-2.2
1.560e-03,-2.2,-2.2
1.562e-03,-2.2,-2.2
1.563e-03,-2.22,-2.2
1.565e-03,-2.2,-2.18
1.566e-03,-2.2,-2.2
1.568e-03,-2.2,-2.2
1.570e-03,-2.2,-2.2
1.571e-03,-2.2,-2.18
1.573e-03,-2.2,-2.18
1.574e-03,-2.18,-2.18
1.576e-03,-2.18,-2.18
1.578e-03,-2.18,-2.18
1.579e-03,-2.18,-2.18
1.581e-03,-2.18,-2.16
1.582e-03,-2.18,-2.18
1.584e-03,-2.18,-2.16
1.586e-03,-2.16,-2.16
1.587e-03,-2.16,-2.16
1.589e-03,-2.16,-2.16
1.590e-03,-2.16,-2.16
1.592e-03,-2.14,-2.16
1.594e-03,-2.16,-2.14
1.595e-03,-2.14,-2.14
1.597e-03,-2.14,-2.14
1.598e-03,-2.14,-2.14

