Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
6.830e-07,0.576,0.552
6.840e-07,0.56,0.544
6.850e-07,0.536,0.536
6.860e-07,0.512,0.52
6.870e-07,0.488,0.504
6.880e-07,0.464,0.496
6.890e-07,0.44,0.48
6.900e-07,0.416,0.464
6.910e-07,0.392,0.456
6.920e-07,0.368,0.44
6.930e-07,0.336,0.424
6.940e-07,0.312,0.408
6.950e-07,0.288,0.4
6.960e-07,0.264,0.384
6.970e-07,0.24,0.36
6.980e-07,0.208,0.344
6.990e-07,0.184,0.328
7.000e-07,0.16,0.312
7.010e-07,0.128,0.296
7.020e-07,0.104,0.28
7.030e-07,0.08,0.264
7.040e-07,0.048,0.248
7.050e-07,0.024,0.232
7.060e-07,0,0.208
7.070e-07,-0.032,0.192
7.080e-07,-0.056,0.176
7.090e-07,-0.08,0.16
7.100e-07,-0.112,0.144
7.110e-07,-0.136,0.12
7.120e-07,-0.16,0.104
7.130e-07,-0.184,0.088
7.140e-07,-0.208,0.072
7.150e-07,-0.232,0.048
7.160e-07,-0.256,0.032
7.170e-07,-0.28,0.016
7.180e-07,-0.304,0
7.190e-07,-0.328,-0.016
7.200e-07,-0.344,-0.032
7.210e-07,-0.368,-0.048
7.220e-07,-0.392,-0.072
7.230e-07,-0.408,-0.088
7.240e-07,-0.432,-0.104
7.250e-07,-0.456,-0.12
7.260e-07,-0.472,-0.136
7.270e-07,-0.488,-0.152
7.280e-07,-0.512,-0.168
7.290e-07,-0.528,-0.184
7.300e-07,-0.544,-0.2
7.310e-07,-0.568,-0.216
7.320e-07,-0.584,-0.224
7.330e-07,-0.6,-0.24
7.340e-07,-0.608,-0.256
7.350e-07,-0.624,-0.272
7.360e-07,-0.64,-0.28
7.370e-07,-0.648,-0.296
7.380e-07,-0.656,-0.312
7.390e-07,-0.672,-0.32
7.400e-07,-0.68,-0.336
7.410e-07,-0.688,-0.344
7.420e-07,-0.696,-0.352
7.430e-07,-0.704,-0.368
7.440e-07,-0.712,-0.376
7.450e-07,-0.72,-0.384
7.460e-07,-0.72,-0.392
7.470e-07,-0.728,-0.4
7.480e-07,-0.728,-0.408
7.490e-07,-0.736,-0.416
7.500e-07,-0.736,-0.424
7.510e-07,-0.744,-0.432
7.520e-07,-0.744,-0.44
7.530e-07,-0.744,-0.448
7.540e-07,-0.736,-0.448
7.550e-07,-0.736,-0.456
7.560e-07,-0.736,-0.456
7.570e-07,-0.728,-0.464
7.580e-07,-0.728,-0.464
7.590e-07,-0.72,-0.464
7.600e-07,-0.72,-0.464
7.610e-07,-0.712,-0.472
7.620e-07,-0.704,-0.472
7.630e-07,-0.696,-0.472
7.640e-07,-0.688,-0.472
7.650e-07,-0.672,-0.472
7.660e-07,-0.664,-0.472
7.670e-07,-0.656,-0.472
7.680e-07,-0.64,-0.464
7.690e-07,-0.632,-0.464
7.700e-07,-0.616,-0.464
7.710e-07,-0.608,-0.456
7.720e-07,-0.592,-0.448
7.730e-07,-0.576,-0.448
7.740e-07,-0.56,-0.44
7.750e-07,-0.544,-0.432
7.760e-07,-0.528,-0.424
7.770e-07,-0.512,-0.416
7.780e-07,-0.496,-0.408
7.790e-07,-0.472,-0.4
7.800e-07,-0.456,-0.392
7.810e-07,-0.432,-0.384
7.820e-07,-0.416,-0.376
7.830e-07,-0.392,-0.36
7.840e-07,-0.368,-0.352
7.850e-07,-0.352,-0.344
7.860e-07,-0.328,-0.336
7.870e-07,-0.304,-0.32
7.880e-07,-0.288,-0.312
7.890e-07,-0.264,-0.304
7.900e-07,-0.24,-0.288
7.910e-07,-0.216,-0.272
7.920e-07,-0.192,-0.256
7.930e-07,-0.168,-0.248
7.940e-07,-0.144,-0.232
7.950e-07,-0.12,-0.216
7.960e-07,-0.096,-0.2
7.970e-07,-0.072,-0.184
7.980e-07,-0.048,-0.168
7.990e-07,-0.016,-0.16
8.000e-07,0.008,-0.144
8.010e-07,0.032,-0.128
8.020e-07,0.056,-0.112
8.030e-07,0.08,-0.088
8.040e-07,0.112,-0.072
8.050e-07,0.136,-0.056
8.060e-07,0.16,-0.04
8.070e-07,0.184,-0.024
8.080e-07,0.216,-0.008
8.090e-07,0.24,0.008
8.100e-07,0.264,0.024
8.110e-07,0.288,0.04
8.120e-07,0.312,0.056
8.130e-07,0.336,0.08
8.140e-07,0.36,0.096
8.150e-07,0.384,0.112
8.160e-07,0.408,0.128
8.170e-07,0.432,0.144
8.180e-07,0.456,0.16
8.190e-07,0.472,0.176
8.200e-07,0.496,0.2
8.210e-07,0.52,0.216
8.220e-07,0.536,0.232
8.230e-07,0.56,0.248
8.240e-07,0.584,0.264
8.250e-07,0.6,0.28
8.260e-07,0.624,0.296
8.270e-07,0.64,0.312
8.280e-07,0.656,0.328
8.290e-07,0.672,0.344
8.300e-07,0.696,0.36
8.310e-07,0.712,0.376
8.320e-07,0.728,0.392
8.330e-07,0.736,0.4
8.340e-07,0.752,0.416
8.350e-07,0.768,0.432
8.360e-07,0.784,0.448
8.370e-07,0.792,0.464
8.380e-07,0.808,0.472
8.390e-07,0.816,0.488
8.400e-07,0.824,0.496
8.410e-07,0.84,0.512
8.420e-07,0.848,0.52
8.430e-07,0.856,0.536
8.440e-07,0.864,0.544
8.450e-07,0.872,0.552
8.460e-07,0.88,0.568
8.470e-07,0.888,0.576
8.480e-07,0.888,0.584
8.490e-07,0.896,0.592
8.500e-07,0.896,0.6
8.510e-07,0.896,0.608
8.520e-07,0.904,0.616
8.530e-07,0.904,0.616
8.540e-07,0.904,0.624
8.550e-07,0.904,0.632
8.560e-07,0.896,0.632
8.570e-07,0.896,0.64
8.580e-07,0.896,0.648
8.590e-07,0.888,0.648
8.600e-07,0.888,0.648
8.610e-07,0.88,0.648
8.620e-07,0.872,0.656
8.630e-07,0.872,0.656
8.640e-07,0.864,0.656
8.650e-07,0.856,0.656
8.660e-07,0.84,0.648
8.670e-07,0.832,0.648
8.680e-07,0.824,0.648
8.690e-07,0.808,0.648
8.700e-07,0.8,0.64
8.710e-07,0.792,0.64
8.720e-07,0.776,0.632
8.730e-07,0.76,0.632
8.740e-07,0.744,0.624
8.750e-07,0.728,0.616
8.760e-07,0.712,0.608
8.770e-07,0.696,0.608
8.780e-07,0.68,0.6
8.790e-07,0.664,0.592
8.800e-07,0.64,0.584
8.810e-07,0.624,0.568
8.820e-07,0.6,0.56
8.830e-07,0.584,0.552
8.840e-07,0.56,0.536
8.850e-07,0.536,0.528
8.860e-07,0.512,0.52
8.870e-07,0.488,0.504
8.880e-07,0.464,0.496
8.890e-07,0.44,0.48
8.900e-07,0.416,0.472
8.910e-07,0.392,0.456
8.920e-07,0.368,0.44
8.930e-07,0.344,0.424
8.940e-07,0.312,0.408
8.950e-07,0.288,0.4
8.960e-07,0.264,0.384
8.970e-07,0.24,0.36
8.980e-07,0.208,0.344
8.990e-07,0.184,0.328
9.000e-07,0.152,0.312
9.010e-07,0.128,0.296
9.020e-07,0.104,0.28
9.030e-07,0.072,0.264
9.040e-07,0.048,0.248
9.050e-07,0.024,0.224
9.060e-07,0,0.208
9.070e-07,-0.032,0.192
9.080e-07,-0.056,0.176
9.090e-07,-0.08,0.152
9.100e-07,-0.112,0.136
9.110e-07,-0.136,0.12
9.120e-07,-0.16,0.104
9.130e-07,-0.184,0.088
9.140e-07,-0.208,0.064
9.150e-07,-0.232,0.048
9.160e-07,-0.256,0.032
9.170e-07,-0.28,0.016
9.180e-07,-0.304,-0.008
9.190e-07,-0.328,-0.024
9.200e-07,-0.352,-0.04
9.210e-07,-0.368,-0.056
9.220e-07,-0.392,-0.072
9.230e-07,-0.416,-0.088
9.240e-07,-0.432,-0.104
9.250e-07,-0.456,-0.12
9.260e-07,-0.472,-0.136
9.270e-07,-0.488,-0.152
9.280e-07,-0.512,-0.168
9.290e-07,-0.528,-0.184
9.300e-07,-0.544,-0.2
9.310e-07,-0.56,-0.216
9.320e-07,-0.576,-0.224
9.330e-07,-0.592,-0.24
9.340e-07,-0.608,-0.256
9.350e-07,-0.624,-0.272
9.360e-07,-0.632,-0.288
9.370e-07,-0.648,-0.296
9.380e-07,-0.656,-0.312
9.390e-07,-0.672,-0.32
9.400e-07,-0.68,-0.336
9.410e-07,-0.688,-0.344
9.420e-07,-0.696,-0.352
9.430e-07,-0.704,-0.368
9.440e-07,-0.712,-0.376
9.450e-07,-0.712,-0.384
9.460e-07,-0.72,-0.392
9.470e-07,-0.72,-0.4
9.480e-07,-0.728,-0.408
9.490e-07,-0.728,-0.416
9.500e-07,-0.736,-0.424
9.510e-07,-0.736,-0.432
9.520e-07,-0.736,-0.44
9.530e-07,-0.736,-0.448
9.540e-07,-0.736,-0.448
9.550e-07,-0.736,-0.456
9.560e-07,-0.736,-0.456
9.570e-07,-0.728,-0.464
9.580e-07,-0.728,-0.464
9.590e-07,-0.72,-0.464
9.600e-07,-0.712,-0.472
9.610e-07,-0.704,-0.472
9.620e-07,-0.704,-0.472
9.630e-07,-0.696,-0.472
9.640e-07,-0.688,-0.472
9.650e-07,-0.672,-0.472
9.660e-07,-0.664,-0.472
9.670e-07,-0.656,-0.472
9.680e-07,-0.648,-0.464
9.690e-07,-0.632,-0.464
9.700e-07,-0.624,-0.456
9.710e-07,-0.608,-0.456
9.720e-07,-0.592,-0.448
9.730e-07,-0.576,-0.448
9.740e-07,-0.56,-0.44
9.750e-07,-0.544,-0.432
9.760e-07,-0.528,-0.424
9.770e-07,-0.504,-0.416
9.780e-07,-0.488,-0.416
9.790e-07,-0.472,-0.408
9.800e-07,-0.456,-0.4
9.810e-07,-0.432,-0.384
9.820e-07,-0.408,-0.376
9.830e-07,-0.392,-0.368
9.840e-07,-0.368,-0.352
9.850e-07,-0.352,-0.344
9.860e-07,-0.328,-0.336
9.870e-07,-0.304,-0.32
9.880e-07,-0.28,-0.312
9.890e-07,-0.256,-0.296
9.900e-07,-0.232,-0.288
9.910e-07,-0.208,-0.272
9.920e-07,-0.184,-0.256
9.930e-07,-0.168,-0.248
9.940e-07,-0.144,-0.232
9.950e-07,-0.112,-0.216
9.960e-07,-0.088,-0.208
9.970e-07,-0.064,-0.192
9.980e-07,-0.04,-0.176
9.990e-07,-0.016,-0.152

