Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
5.344e-03,1,0.98
5.352e-03,1.02,1
5.360e-03,1.04,1.02
5.368e-03,1.08,1.04
5.376e-03,1.1,1.06
5.384e-03,1.12,1.08
5.392e-03,1.12,1.1
5.400e-03,1.14,1.12
5.408e-03,1.16,1.14
5.416e-03,1.18,1.16
5.424e-03,1.2,1.2
5.432e-03,1.22,1.2
5.440e-03,1.24,1.22
5.448e-03,1.26,1.24
5.456e-03,1.28,1.26
5.464e-03,1.3,1.28
5.472e-03,1.34,1.3
5.480e-03,1.34,1.32
5.488e-03,1.36,1.34
5.496e-03,1.38,1.36
5.504e-03,1.4,1.38
5.512e-03,1.42,1.4
5.520e-03,1.44,1.42
5.528e-03,1.46,1.44
5.536e-03,1.48,1.46
5.544e-03,1.5,1.46
5.552e-03,1.52,1.48
5.560e-03,1.52,1.5
5.568e-03,1.54,1.52
5.576e-03,1.56,1.54
5.584e-03,1.58,1.56
5.592e-03,1.6,1.58
5.600e-03,1.62,1.58
5.608e-03,1.64,1.62
5.616e-03,1.64,1.62
5.624e-03,1.66,1.66
5.632e-03,1.68,1.66
5.640e-03,1.7,1.68
5.648e-03,1.7,1.68
5.656e-03,1.72,1.7
5.664e-03,1.74,1.72
5.672e-03,1.76,1.74
5.680e-03,1.76,1.74
5.688e-03,1.78,1.76
5.696e-03,1.8,1.78
5.704e-03,1.8,1.8
5.712e-03,1.82,1.8
5.720e-03,1.84,1.82
5.728e-03,1.86,1.84
5.736e-03,1.86,1.84
5.744e-03,1.9,1.86
5.752e-03,1.9,1.88
5.760e-03,1.9,1.88
5.768e-03,1.92,1.9
5.776e-03,1.94,1.92
5.784e-03,1.94,1.92
5.792e-03,1.96,1.94
5.800e-03,1.98,1.96
5.808e-03,1.98,1.96
5.816e-03,2,1.98
5.824e-03,2.02,2
5.832e-03,2.02,2.02
5.840e-03,2.02,2.02
5.848e-03,2.04,2.02
5.856e-03,2.06,2.04
5.864e-03,2.06,2.04
5.872e-03,2.06,2.06
5.880e-03,2.08,2.06
5.888e-03,2.08,2.08
5.896e-03,2.1,2.1
5.904e-03,2.1,2.1
5.912e-03,2.12,2.12
5.920e-03,2.14,2.12
5.928e-03,2.16,2.12
5.936e-03,2.16,2.14
5.944e-03,2.16,2.14
5.952e-03,2.18,2.16
5.960e-03,2.18,2.16
5.968e-03,2.2,2.16
5.976e-03,2.2,2.18
5.984e-03,2.2,2.18
5.992e-03,2.2,2.18
6.000e-03,2.2,2.2
6.008e-03,2.22,2.2
6.016e-03,2.24,2.22
6.024e-03,2.24,2.22
6.032e-03,2.24,2.22
6.040e-03,2.24,2.24
6.048e-03,2.24,2.24
6.056e-03,2.26,2.24
6.064e-03,2.26,2.26
6.072e-03,2.28,2.26
6.080e-03,2.28,2.26
6.088e-03,2.28,2.28
6.096e-03,2.28,2.28
6.104e-03,2.3,2.28
6.112e-03,2.3,2.28
6.120e-03,2.3,2.28
6.128e-03,2.3,2.3
6.136e-03,2.3,2.3
6.144e-03,2.3,2.3
6.152e-03,2.32,2.3
6.160e-03,2.32,2.32
6.168e-03,2.32,2.32
6.176e-03,2.32,2.3
6.184e-03,2.32,2.32
6.192e-03,2.32,2.32
6.200e-03,2.32,2.32
6.208e-03,2.32,2.32
6.216e-03,2.32,2.32
6.224e-03,2.32,2.32
6.232e-03,2.32,2.32
6.240e-03,2.32,2.32
6.248e-03,2.32,2.32
6.256e-03,2.32,2.32
6.264e-03,2.32,2.32
6.272e-03,2.34,2.32
6.280e-03,2.32,2.32
6.288e-03,2.32,2.32
6.296e-03,2.32,2.32
6.304e-03,2.32,2.32
6.312e-03,2.32,2.32
6.320e-03,2.32,2.32
6.328e-03,2.32,2.3
6.336e-03,2.32,2.32
6.344e-03,2.32,2.32
6.352e-03,2.3,2.3
6.360e-03,2.3,2.3
6.368e-03,2.3,2.3
6.376e-03,2.3,2.3
6.384e-03,2.3,2.3
6.392e-03,2.28,2.28
6.400e-03,2.28,2.28
6.408e-03,2.28,2.28
6.416e-03,2.28,2.28
6.424e-03,2.26,2.26
6.432e-03,2.26,2.26
6.440e-03,2.26,2.26
6.448e-03,2.24,2.26
6.456e-03,2.24,2.24
6.464e-03,2.24,2.24
6.472e-03,2.22,2.24
6.480e-03,2.22,2.24
6.488e-03,2.22,2.22
6.496e-03,2.2,2.22
6.504e-03,2.2,2.22
6.512e-03,2.18,2.2
6.520e-03,2.18,2.18
6.528e-03,2.18,2.18
6.536e-03,2.16,2.18
6.544e-03,2.16,2.16
6.552e-03,2.14,2.16
6.560e-03,2.14,2.14
6.568e-03,2.14,2.14
6.576e-03,2.14,2.14
6.584e-03,2.12,2.12
6.592e-03,2.1,2.12
6.600e-03,2.1,2.1
6.608e-03,2.08,2.1
6.616e-03,2.08,2.08
6.624e-03,2.06,2.08
6.632e-03,2.06,2.06
6.640e-03,2.04,2.06
6.648e-03,2.04,2.04
6.656e-03,2.02,2.02
6.664e-03,2.02,2.02
6.672e-03,2,2
6.680e-03,1.98,2
6.688e-03,1.96,1.98
6.696e-03,1.96,1.96
6.704e-03,1.94,1.96
6.712e-03,1.94,1.96
6.720e-03,1.92,1.92
6.728e-03,1.9,1.92
6.736e-03,1.88,1.9
6.744e-03,1.88,1.88
6.752e-03,1.88,1.88
6.760e-03,1.84,1.86
6.768e-03,1.84,1.84
6.776e-03,1.84,1.84
6.784e-03,1.8,1.82
6.792e-03,1.8,1.82
6.800e-03,1.78,1.8
6.808e-03,1.76,1.78
6.816e-03,1.74,1.76
6.824e-03,1.74,1.74
6.832e-03,1.72,1.74
6.840e-03,1.7,1.72
6.848e-03,1.7,1.72
6.856e-03,1.68,1.7
6.864e-03,1.66,1.68
6.872e-03,1.64,1.68
6.880e-03,1.62,1.66
6.888e-03,1.62,1.62
6.896e-03,1.6,1.62
6.904e-03,1.58,1.6
6.912e-03,1.56,1.58
6.920e-03,1.54,1.56
6.928e-03,1.52,1.54
6.936e-03,1.5,1.52
6.944e-03,1.48,1.5
6.952e-03,1.46,1.5
6.960e-03,1.44,1.48
6.968e-03,1.44,1.46
6.976e-03,1.4,1.42
6.984e-03,1.4,1.42
6.992e-03,1.38,1.4
7.000e-03,1.34,1.38
7.008e-03,1.32,1.36
7.016e-03,1.32,1.34
7.024e-03,1.3,1.34
7.032e-03,1.28,1.3
7.040e-03,1.24,1.28
7.048e-03,1.24,1.26
7.056e-03,1.22,1.24
7.064e-03,1.2,1.22
7.072e-03,1.18,1.2
7.080e-03,1.16,1.18
7.088e-03,1.12,1.16
7.096e-03,1.1,1.14
7.104e-03,1.1,1.12
7.112e-03,1.06,1.12
7.120e-03,1.06,1.08
7.128e-03,1.02,1.06
7.136e-03,1,1.04
7.144e-03,0.98,1.02
7.152e-03,0.96,1
7.160e-03,0.94,0.98
7.168e-03,0.94,0.96
7.176e-03,0.9,0.94
7.184e-03,0.88,0.94
7.192e-03,0.86,0.9
7.200e-03,0.84,0.88
7.208e-03,0.82,0.86
7.216e-03,0.8,0.84
7.224e-03,0.78,0.82
7.232e-03,0.76,0.8
7.240e-03,0.72,0.78
7.248e-03,0.7,0.74
7.256e-03,0.68,0.74
7.264e-03,0.66,0.7
7.272e-03,0.64,0.68
7.280e-03,0.62,0.66
7.288e-03,0.6,0.64
7.296e-03,0.58,0.62
7.304e-03,0.54,0.6
7.312e-03,0.54,0.56
7.320e-03,0.5,0.54
7.328e-03,0.48,0.52
7.336e-03,0.46,0.5
7.344e-03,0.44,0.48
7.352e-03,0.42,0.46
7.360e-03,0.38,0.42
7.368e-03,0.36,0.4
7.376e-03,0.34,0.38
7.384e-03,0.32,0.36
7.392e-03,0.3,0.34
7.400e-03,0.26,0.32
7.408e-03,0.26,0.28
7.416e-03,0.24,0.26
7.424e-03,0.2,0.24
7.432e-03,0.18,0.22
7.440e-03,0.16,0.2
7.448e-03,0.14,0.18
7.456e-03,0.12,0.14
7.464e-03,0.1,0.12
7.472e-03,0.06,0.1
7.480e-03,0.06,0.08
7.488e-03,0.04,0.08
7.496e-03,0.02,0.04
7.504e-03,-0.02,0.02
7.512e-03,-0.04,0
7.520e-03,-0.06,-0.02
7.528e-03,-0.08,-0.06
7.536e-03,-0.1,-0.08
7.544e-03,-0.12,-0.1
7.552e-03,-0.14,-0.12
7.560e-03,-0.18,-0.14
7.568e-03,-0.2,-0.18
7.576e-03,-0.22,-0.18
7.584e-03,-0.26,-0.2
7.592e-03,-0.26,-0.24
7.600e-03,-0.28,-0.24
7.608e-03,-0.32,-0.28
7.616e-03,-0.34,-0.3
7.624e-03,-0.34,-0.32
7.632e-03,-0.38,-0.34
7.640e-03,-0.4,-0.36
7.648e-03,-0.42,-0.4
7.656e-03,-0.46,-0.42
7.664e-03,-0.46,-0.42
7.672e-03,-0.48,-0.46
7.680e-03,-0.52,-0.48
7.688e-03,-0.54,-0.5
7.696e-03,-0.56,-0.52
7.704e-03,-0.58,-0.54
7.712e-03,-0.6,-0.58
7.720e-03,-0.62,-0.6
7.728e-03,-0.66,-0.6
7.736e-03,-0.66,-0.64
7.744e-03,-0.68,-0.66
7.752e-03,-0.72,-0.68
7.760e-03,-0.72,-0.7
7.768e-03,-0.74,-0.74
7.776e-03,-0.78,-0.76
7.784e-03,-0.78,-0.76
7.792e-03,-0.82,-0.78
7.800e-03,-0.84,-0.8
7.808e-03,-0.86,-0.82
7.816e-03,-0.88,-0.84
7.824e-03,-0.9,-0.86
7.832e-03,-0.92,-0.88
7.840e-03,-0.94,-0.92
7.848e-03,-0.96,-0.92
7.856e-03,-0.98,-0.96
7.864e-03,-1,-0.98
7.872e-03,-1.02,-0.98
7.880e-03,-1.04,-1.02
7.888e-03,-1.06,-1.04
7.896e-03,-1.08,-1.06
7.904e-03,-1.1,-1.08
7.912e-03,-1.12,-1.1
7.920e-03,-1.14,-1.12
7.928e-03,-1.16,-1.14
7.936e-03,-1.18,-1.16
7.944e-03,-1.2,-1.18
7.952e-03,-1.22,-1.2
7.960e-03,-1.24,-1.22
7.968e-03,-1.26,-1.24
7.976e-03,-1.28,-1.24
7.984e-03,-1.3,-1.28
7.992e-03,-1.32,-1.3

