Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
1.114e-05,-0.38,-0.7
1.115e-05,-0.4,-0.72
1.117e-05,-0.42,-0.72
1.118e-05,-0.4,-0.72
1.120e-05,-0.4,-0.72
1.122e-05,-0.42,-0.72
1.123e-05,-0.44,-0.74
1.125e-05,-0.44,-0.74
1.126e-05,-0.44,-0.74
1.128e-05,-0.46,-0.74
1.130e-05,-0.44,-0.74
1.131e-05,-0.46,-0.76
1.133e-05,-0.48,-0.78
1.134e-05,-0.46,-0.76
1.136e-05,-0.46,-0.76
1.138e-05,-0.48,-0.78
1.139e-05,-0.48,-0.76
1.141e-05,-0.48,-0.78
1.142e-05,-0.5,-0.78
1.144e-05,-0.5,-0.78
1.146e-05,-0.5,-0.8
1.147e-05,-0.5,-0.8
1.149e-05,-0.52,-0.82
1.150e-05,-0.52,-0.8
1.152e-05,-0.52,-0.8
1.154e-05,-0.54,-0.8
1.155e-05,-0.54,-0.82
1.157e-05,-0.56,-0.82
1.158e-05,-0.54,-0.82
1.160e-05,-0.54,-0.82
1.162e-05,-0.56,-0.84
1.163e-05,-0.56,-0.86
1.165e-05,-0.56,-0.84
1.166e-05,-0.58,-0.84
1.168e-05,-0.58,-0.84
1.170e-05,-0.6,-0.86
1.171e-05,-0.6,-0.88
1.173e-05,-0.6,-0.86
1.174e-05,-0.6,-0.86
1.176e-05,-0.62,-0.88
1.178e-05,-0.64,-0.88
1.179e-05,-0.62,-0.88
1.181e-05,-0.62,-0.9
1.182e-05,-0.64,-0.88
1.184e-05,-0.64,-0.88
1.186e-05,-0.64,-0.88
1.187e-05,-0.66,-0.9
1.189e-05,-0.66,-0.92
1.190e-05,-0.66,-0.9
1.192e-05,-0.66,-0.9
1.194e-05,-0.68,-0.9
1.195e-05,-0.68,-0.92
1.197e-05,-0.68,-0.92
1.198e-05,-0.7,-0.92
1.200e-05,-0.7,-0.92
1.202e-05,-0.7,-0.92
1.203e-05,-0.7,-0.94
1.205e-05,-0.7,-0.94
1.206e-05,-0.72,-0.94
1.208e-05,-0.74,-0.94
1.210e-05,-0.72,-0.94
1.211e-05,-0.74,-0.94
1.213e-05,-0.74,-0.96
1.214e-05,-0.74,-0.98
1.216e-05,-0.76,-0.96
1.218e-05,-0.74,-0.96
1.219e-05,-0.76,-0.98
1.221e-05,-0.76,-0.96
1.222e-05,-0.78,-0.98
1.224e-05,-0.78,-0.98
1.226e-05,-0.78,-0.98
1.227e-05,-0.8,-0.98
1.229e-05,-0.78,-0.98
1.230e-05,-0.8,-1
1.232e-05,-0.8,-1.02
1.234e-05,-0.8,-1.02
1.235e-05,-0.8,-1
1.237e-05,-0.8,-1
1.238e-05,-0.82,-1
1.240e-05,-0.82,-1
1.242e-05,-0.82,-1
1.243e-05,-0.84,-1.02
1.245e-05,-0.84,-1.02
1.246e-05,-0.84,-1.02
1.248e-05,-0.84,-1.04
1.250e-05,-0.84,-1.02
1.251e-05,-0.86,-1.02
1.253e-05,-0.88,-1.02
1.254e-05,-0.86,-1.02
1.256e-05,-0.86,-1.04
1.258e-05,-0.86,-1.04
1.259e-05,-0.88,-1.04
1.261e-05,-0.88,-1.04
1.262e-05,-0.88,-1.04
1.264e-05,-0.88,-1.04
1.266e-05,-0.9,-1.04
1.267e-05,-0.9,-1.06
1.269e-05,-0.9,-1.06
1.270e-05,-0.9,-1.06
1.272e-05,-0.92,-1.08
1.274e-05,-0.92,-1.06
1.275e-05,-0.94,-1.06
1.277e-05,-0.92,-1.06
1.278e-05,-0.92,-1.06
1.280e-05,-0.94,-1.06
1.282e-05,-0.94,-1.08
1.283e-05,-0.94,-1.08
1.285e-05,-0.94,-1.08
1.286e-05,-0.96,-1.08
1.288e-05,-0.96,-1.08
1.290e-05,-0.96,-1.08
1.291e-05,-0.96,-1.08
1.293e-05,-0.96,-1.1
1.294e-05,-0.96,-1.1
1.296e-05,-0.98,-1.1
1.298e-05,-0.98,-1.12
1.299e-05,-0.98,-1.1
1.301e-05,-0.98,-1.12
1.302e-05,-1,-1.1
1.304e-05,-1,-1.12
1.306e-05,-1,-1.12
1.307e-05,-1,-1.1
1.309e-05,-1,-1.1
1.310e-05,-1.02,-1.12
1.312e-05,-1.02,-1.12
1.314e-05,-1.02,-1.12
1.315e-05,-1.02,-1.12
1.317e-05,-1.02,-1.12
1.318e-05,-1.04,-1.14
1.320e-05,-1.02,-1.12
1.322e-05,-1.04,-1.12
1.323e-05,-1.06,-1.12
1.325e-05,-1.04,-1.12
1.326e-05,-1.06,-1.12
1.328e-05,-1.06,-1.12
1.330e-05,-1.06,-1.14
1.331e-05,-1.06,-1.14
1.333e-05,-1.06,-1.14
1.334e-05,-1.06,-1.14
1.336e-05,-1.06,-1.14
1.338e-05,-1.06,-1.16
1.339e-05,-1.08,-1.14
1.341e-05,-1.1,-1.14
1.342e-05,-1.1,-1.14
1.344e-05,-1.08,-1.14
1.346e-05,-1.08,-1.14
1.347e-05,-1.1,-1.14
1.349e-05,-1.1,-1.14
1.350e-05,-1.1,-1.14
1.352e-05,-1.1,-1.16
1.354e-05,-1.1,-1.14
1.355e-05,-1.1,-1.14
1.357e-05,-1.1,-1.14
1.358e-05,-1.12,-1.16
1.360e-05,-1.1,-1.16
1.362e-05,-1.12,-1.14
1.363e-05,-1.12,-1.16
1.365e-05,-1.12,-1.14
1.366e-05,-1.12,-1.16
1.368e-05,-1.14,-1.16
1.370e-05,-1.12,-1.16
1.371e-05,-1.12,-1.16
1.373e-05,-1.14,-1.16
1.374e-05,-1.14,-1.16
1.376e-05,-1.14,-1.16
1.378e-05,-1.14,-1.16
1.379e-05,-1.14,-1.16
1.381e-05,-1.16,-1.16
1.382e-05,-1.16,-1.16
1.384e-05,-1.16,-1.16
1.386e-05,-1.16,-1.16
1.387e-05,-1.18,-1.16
1.389e-05,-1.16,-1.16
1.390e-05,-1.16,-1.16
1.392e-05,-1.16,-1.16
1.394e-05,-1.18,-1.16
1.395e-05,-1.16,-1.18
1.397e-05,-1.16,-1.18
1.398e-05,-1.18,-1.16
1.400e-05,-1.18,-1.16
1.402e-05,-1.18,-1.16
1.403e-05,-1.18,-1.16
1.405e-05,-1.18,-1.16
1.406e-05,-1.18,-1.16
1.408e-05,-1.18,-1.16
1.410e-05,-1.18,-1.18
1.411e-05,-1.2,-1.16
1.413e-05,-1.18,-1.16
1.414e-05,-1.18,-1.16
1.416e-05,-1.2,-1.16
1.418e-05,-1.22,-1.16
1.419e-05,-1.2,-1.16
1.421e-05,-1.2,-1.16
1.422e-05,-1.2,-1.18
1.424e-05,-1.2,-1.16
1.426e-05,-1.2,-1.16
1.427e-05,-1.2,-1.16
1.429e-05,-1.22,-1.16
1.430e-05,-1.22,-1.16
1.432e-05,-1.22,-1.18
1.434e-05,-1.22,-1.16
1.435e-05,-1.22,-1.16
1.437e-05,-1.24,-1.16
1.438e-05,-1.22,-1.16
1.440e-05,-1.22,-1.16
1.442e-05,-1.22,-1.14
1.443e-05,-1.24,-1.14
1.445e-05,-1.22,-1.16
1.446e-05,-1.22,-1.14
1.448e-05,-1.22,-1.14
1.450e-05,-1.22,-1.14
1.451e-05,-1.22,-1.14
1.453e-05,-1.24,-1.14
1.454e-05,-1.22,-1.14
1.456e-05,-1.24,-1.14
1.458e-05,-1.24,-1.14
1.459e-05,-1.24,-1.16
1.461e-05,-1.24,-1.14
1.462e-05,-1.24,-1.14
1.464e-05,-1.24,-1.16
1.466e-05,-1.24,-1.14
1.467e-05,-1.24,-1.14
1.469e-05,-1.24,-1.12
1.470e-05,-1.24,-1.14
1.472e-05,-1.24,-1.12
1.474e-05,-1.24,-1.12
1.475e-05,-1.24,-1.12
1.477e-05,-1.24,-1.12
1.478e-05,-1.24,-1.12
1.480e-05,-1.24,-1.14
1.482e-05,-1.24,-1.12
1.483e-05,-1.24,-1.12
1.485e-05,-1.24,-1.12
1.486e-05,-1.24,-1.12
1.488e-05,-1.24,-1.12
1.490e-05,-1.24,-1.12
1.491e-05,-1.24,-1.1
1.493e-05,-1.26,-1.1
1.494e-05,-1.24,-1.1
1.496e-05,-1.24,-1.12
1.498e-05,-1.24,-1.1
1.499e-05,-1.26,-1.12
1.501e-05,-1.24,-1.1
1.502e-05,-1.24,-1.1
1.504e-05,-1.24,-1.1
1.506e-05,-1.24,-1.1
1.507e-05,-1.26,-1.08
1.509e-05,-1.26,-1.08
1.510e-05,-1.26,-1.08
1.512e-05,-1.24,-1.1
1.514e-05,-1.26,-1.08
1.515e-05,-1.24,-1.08
1.517e-05,-1.26,-1.08
1.518e-05,-1.24,-1.08
1.520e-05,-1.24,-1.06
1.522e-05,-1.24,-1.08
1.523e-05,-1.24,-1.06
1.525e-05,-1.24,-1.08
1.526e-05,-1.24,-1.08
1.528e-05,-1.26,-1.06
1.530e-05,-1.24,-1.06
1.531e-05,-1.24,-1.06
1.533e-05,-1.24,-1.06
1.534e-05,-1.24,-1.04
1.536e-05,-1.24,-1.04
1.538e-05,-1.24,-1.04
1.539e-05,-1.24,-1.06
1.541e-05,-1.24,-1.04
1.542e-05,-1.24,-1.04
1.544e-05,-1.24,-1.04
1.546e-05,-1.24,-1.04
1.547e-05,-1.24,-1.04
1.549e-05,-1.24,-1.02
1.550e-05,-1.24,-1.02
1.552e-05,-1.24,-1.02
1.554e-05,-1.24,-1.02
1.555e-05,-1.24,-1.02
1.557e-05,-1.24,-1
1.558e-05,-1.22,-1
1.560e-05,-1.24,-1
1.562e-05,-1.22,-1
1.563e-05,-1.24,-1
1.565e-05,-1.22,-1
1.566e-05,-1.24,-1
1.568e-05,-1.22,-1
1.570e-05,-1.22,-0.98
1.571e-05,-1.22,-0.98
1.573e-05,-1.22,-0.98
1.574e-05,-1.22,-0.98
1.576e-05,-1.22,-0.98
1.578e-05,-1.22,-0.98
1.579e-05,-1.22,-0.98
1.581e-05,-1.2,-0.96
1.582e-05,-1.2,-0.96
1.584e-05,-1.2,-0.96
1.586e-05,-1.2,-0.94
1.587e-05,-1.2,-0.94
1.589e-05,-1.2,-0.94
1.590e-05,-1.2,-0.94
1.592e-05,-1.2,-0.94
1.594e-05,-1.2,-0.94
1.595e-05,-1.2,-0.94
1.597e-05,-1.18,-0.92
1.598e-05,-1.2,-0.94

