Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
6.100e-07,-1.44,-0.0496
6.110e-07,-1.46,-0.0496
6.120e-07,-1.48,-0.0496
6.130e-07,-1.5,-0.0496
6.140e-07,-1.5,-0.0496
6.150e-07,-1.52,-0.0496
6.160e-07,-1.52,-0.0496
6.170e-07,-1.54,-0.0488
6.180e-07,-1.54,-0.0496
6.190e-07,-1.56,-0.0496
6.200e-07,-1.56,-0.0496
6.210e-07,-1.58,-0.0504
6.220e-07,-1.6,-0.0504
6.230e-07,-1.6,-0.0504
6.240e-07,-1.6,-0.0504
6.250e-07,-1.62,-0.0496
6.260e-07,-1.62,-0.0496
6.270e-07,-1.64,-0.0496
6.280e-07,-1.64,-0.0496
6.290e-07,-1.66,-0.0496
6.300e-07,-1.66,-0.0496
6.310e-07,-1.66,-0.0504
6.320e-07,-1.68,-0.0504
6.330e-07,-1.68,-0.0504
6.340e-07,-1.7,-0.0504
6.350e-07,-1.7,-0.0496
6.360e-07,-1.72,-0.0496
6.370e-07,-1.74,-0.0496
6.380e-07,-1.74,-0.0496
6.390e-07,-1.74,-0.0496
6.400e-07,-1.76,-0.0496
6.410e-07,-1.76,-0.0496
6.420e-07,-1.78,-0.0496
6.430e-07,-1.78,-0.0496
6.440e-07,-1.78,-0.0496
6.450e-07,-1.8,-0.0496
6.460e-07,-1.8,-0.0496
6.470e-07,-1.8,-0.0488
6.480e-07,-1.82,-0.0488
6.490e-07,-1.82,-0.0496
6.500e-07,-1.82,-0.0496
6.510e-07,-1.84,-0.0496
6.520e-07,-1.84,-0.0496
6.530e-07,-1.86,-0.0496
6.540e-07,-1.86,-0.0496
6.550e-07,-1.88,-0.0496
6.560e-07,-1.88,-0.0496
6.570e-07,-1.9,-0.0496
6.580e-07,-1.9,-0.0496
6.590e-07,-1.92,-0.0496
6.600e-07,-1.92,-0.0496
6.610e-07,-1.92,-0.0496
6.620e-07,-1.94,-0.0496
6.630e-07,-1.94,-0.0488
6.640e-07,-1.94,-0.0488
6.650e-07,-1.94,-0.0488
6.660e-07,-1.96,-0.0488
6.670e-07,-1.96,-0.0488
6.680e-07,-1.96,-0.0488
6.690e-07,-1.98,-0.0488
6.700e-07,-1.98,-0.0488
6.710e-07,-1.98,-0.0488
6.720e-07,-2,-0.0488
6.730e-07,-2,-0.0488
6.740e-07,-2.02,-0.0488
6.750e-07,-2.02,-0.048
6.760e-07,-2.02,-0.048
6.770e-07,-2.04,-0.048
6.780e-07,-2.04,-0.0488
6.790e-07,-2.06,-0.0488
6.800e-07,-2.06,-0.048
6.810e-07,-2.06,-0.048
6.820e-07,-2.06,-0.048
6.830e-07,-2.08,-0.048
6.840e-07,-2.08,-0.0472
6.850e-07,-2.08,-0.0472
6.860e-07,-2.08,-0.0472
6.870e-07,-2.08,-0.0472
6.880e-07,-2.1,-0.0472
6.890e-07,-2.1,-0.0472
6.900e-07,-2.1,-0.0472
6.910e-07,-2.12,-0.0472
6.920e-07,-2.12,-0.0464
6.930e-07,-2.12,-0.0464
6.940e-07,-2.12,-0.0464
6.950e-07,-2.14,-0.0464
6.960e-07,-2.14,-0.0464
6.970e-07,-2.14,-0.0472
6.980e-07,-2.14,-0.0472
6.990e-07,-2.14,-0.0472
7.000e-07,-2.16,-0.0472
7.010e-07,-2.16,-0.0472
7.020e-07,-2.16,-0.0464
7.030e-07,-2.16,-0.0464
7.040e-07,-2.18,-0.0464
7.050e-07,-2.18,-0.0464
7.060e-07,-2.18,-0.0456
7.070e-07,-2.18,-0.0456
7.080e-07,-2.2,-0.0464
7.090e-07,-2.2,-0.0464
7.100e-07,-2.2,-0.0464
7.110e-07,-2.2,-0.0464
7.120e-07,-2.22,-0.0464
7.130e-07,-2.2,-0.0456
7.140e-07,-2.2,-0.0456
7.150e-07,-2.22,-0.0448
7.160e-07,-2.22,-0.0448
7.170e-07,-2.22,-0.0448
7.180e-07,-2.22,-0.044
7.190e-07,-2.22,-0.044
7.200e-07,-2.22,-0.044
7.210e-07,-2.22,-0.044
7.220e-07,-2.22,-0.044
7.230e-07,-2.24,-0.044
7.240e-07,-2.24,-0.044
7.250e-07,-2.24,-0.044
7.260e-07,-2.24,-0.044
7.270e-07,-2.24,-0.044
7.280e-07,-2.24,-0.0432
7.290e-07,-2.24,-0.0432
7.300e-07,-2.24,-0.0432
7.310e-07,-2.24,-0.0424
7.320e-07,-2.24,-0.0424
7.330e-07,-2.24,-0.0416
7.340e-07,-2.24,-0.0416
7.350e-07,-2.26,-0.0416
7.360e-07,-2.26,-0.0416
7.370e-07,-2.26,-0.0408
7.380e-07,-2.26,-0.0408
7.390e-07,-2.26,-0.0416
7.400e-07,-2.26,-0.0416
7.410e-07,-2.26,-0.0408
7.420e-07,-2.26,-0.0408
7.430e-07,-2.26,-0.04
7.440e-07,-2.26,-0.04
7.450e-07,-2.26,-0.0392
7.460e-07,-2.26,-0.0392
7.470e-07,-2.24,-0.0384
7.480e-07,-2.24,-0.0376
7.490e-07,-2.24,-0.0368
7.500e-07,-2.24,-0.0368
7.510e-07,-2.24,-0.036
7.520e-07,-2.24,-0.036
7.530e-07,-2.24,-0.036
7.540e-07,-2.26,-0.036
7.550e-07,-2.24,-0.0352
7.560e-07,-2.24,-0.0352
7.570e-07,-2.24,-0.0344
7.580e-07,-2.24,-0.0336
7.590e-07,-2.24,-0.0336
7.600e-07,-2.24,-0.0328
7.610e-07,-2.24,-0.0328
7.620e-07,-2.24,-0.032
7.630e-07,-2.24,-0.032
7.640e-07,-2.24,-0.032
7.650e-07,-2.22,-0.0312
7.660e-07,-2.22,-0.0304
7.670e-07,-2.22,-0.0304
7.680e-07,-2.22,-0.0296
7.690e-07,-2.22,-0.0288
7.700e-07,-2.2,-0.0288
7.710e-07,-2.2,-0.028
7.720e-07,-2.2,-0.028
7.730e-07,-2.2,-0.028
7.740e-07,-2.2,-0.028
7.750e-07,-2.2,-0.028
7.760e-07,-2.2,-0.0272
7.770e-07,-2.18,-0.0264
7.780e-07,-2.18,-0.0256
7.790e-07,-2.18,-0.0248
7.800e-07,-2.18,-0.0248
7.810e-07,-2.18,-0.0248
7.820e-07,-2.16,-0.0248
7.830e-07,-2.16,-0.024
7.840e-07,-2.16,-0.024
7.850e-07,-2.16,-0.0232
7.860e-07,-2.14,-0.0224
7.870e-07,-2.14,-0.0216
7.880e-07,-2.14,-0.0208
7.890e-07,-2.14,-0.02
7.900e-07,-2.12,-0.02
7.910e-07,-2.12,-0.02
7.920e-07,-2.12,-0.02
7.930e-07,-2.12,-0.0192
7.940e-07,-2.12,-0.0192
7.950e-07,-2.12,-0.0192
7.960e-07,-2.1,-0.0184
7.970e-07,-2.1,-0.0184
7.980e-07,-2.08,-0.0176
7.990e-07,-2.08,-0.0168
8.000e-07,-2.08,-0.016
8.010e-07,-2.06,-0.016
8.020e-07,-2.06,-0.016
8.030e-07,-2.06,-0.0152
8.040e-07,-2.06,-0.0152
8.050e-07,-2.06,-0.0152
8.060e-07,-2.04,-0.0152
8.070e-07,-2.04,-0.0152
8.080e-07,-2.04,-0.0144
8.090e-07,-2.02,-0.0136
8.100e-07,-2.02,-0.0128
8.110e-07,-2,-0.0128
8.120e-07,-2,-0.012
8.130e-07,-2,-0.012
8.140e-07,-2,-0.012
8.150e-07,-1.98,-0.0112
8.160e-07,-1.98,-0.0112
8.170e-07,-1.98,-0.0104
8.180e-07,-1.98,-0.0096
8.190e-07,-1.96,-0.0096
8.200e-07,-1.96,-0.0088
8.210e-07,-1.94,-0.0088
8.220e-07,-1.94,-0.0088
8.230e-07,-1.94,-0.0088
8.240e-07,-1.92,-0.0088
8.250e-07,-1.92,-0.0088
8.260e-07,-1.92,-0.008
8.270e-07,-1.92,-0.008
8.280e-07,-1.9,-0.0072
8.290e-07,-1.9,-0.0072
8.300e-07,-1.88,-0.0072
8.310e-07,-1.88,-0.0064
8.320e-07,-1.86,-0.0064
8.330e-07,-1.86,-0.0064
8.340e-07,-1.86,-0.0056
8.350e-07,-1.84,-0.0056
8.360e-07,-1.84,-0.0064
8.370e-07,-1.82,-0.0064
8.380e-07,-1.82,-0.0056
8.390e-07,-1.82,-0.0056
8.400e-07,-1.8,-0.0048
8.410e-07,-1.8,-0.0048
8.420e-07,-1.78,-0.004
8.430e-07,-1.78,-0.0032
8.440e-07,-1.78,-0.0032
8.450e-07,-1.76,-0.0032
8.460e-07,-1.76,-0.0024
8.470e-07,-1.76,-0.0024
8.480e-07,-1.74,-0.0024
8.490e-07,-1.72,-0.0024
8.500e-07,-1.72,-0.0024
8.510e-07,-1.7,-0.0024
8.520e-07,-1.7,-0.0024
8.530e-07,-1.68,-0.0024
8.540e-07,-1.68,-0.0016
8.550e-07,-1.68,-0.0016
8.560e-07,-1.66,-0.0008
8.570e-07,-1.66,-0.0008
8.580e-07,-1.66,0
8.590e-07,-1.64,0
8.600e-07,-1.64,0
8.610e-07,-1.64,0
8.620e-07,-1.62,0
8.630e-07,-1.6,0
8.640e-07,-1.6,0.0008
8.650e-07,-1.58,0.0008
8.660e-07,-1.58,0.0016
8.670e-07,-1.56,0.0016
8.680e-07,-1.56,0.0016
8.690e-07,-1.54,0.0024
8.700e-07,-1.54,0.0024
8.710e-07,-1.52,0.0024
8.720e-07,-1.52,0.0024
8.730e-07,-1.5,0.0024
8.740e-07,-1.5,0.0032
8.750e-07,-1.5,0.0032
8.760e-07,-1.48,0.004
8.770e-07,-1.46,0.004
8.780e-07,-1.46,0.004
8.790e-07,-1.44,0.0048
8.800e-07,-1.42,0.0048
8.810e-07,-1.42,0.0048
8.820e-07,-1.4,0.0048
8.830e-07,-1.4,0.0056
8.840e-07,-1.38,0.0056
8.850e-07,-1.36,0.0064
8.860e-07,-1.36,0.0064
8.870e-07,-1.34,0.0064
8.880e-07,-1.34,0.0072
8.890e-07,-1.34,0.0072
8.900e-07,-1.32,0.0072
8.910e-07,-1.3,0.0072
8.920e-07,-1.3,0.0072
8.930e-07,-1.28,0.008
8.940e-07,-1.28,0.008
8.950e-07,-1.26,0.0088
8.960e-07,-1.24,0.0088
8.970e-07,-1.24,0.0088
8.980e-07,-1.22,0.0088
8.990e-07,-1.2,0.0096
9.000e-07,-1.2,0.0096
9.010e-07,-1.18,0.0096
9.020e-07,-1.16,0.0104
9.030e-07,-1.16,0.0104
9.040e-07,-1.14,0.0104
9.050e-07,-1.14,0.0112
9.060e-07,-1.12,0.0112
9.070e-07,-1.12,0.0112
9.080e-07,-1.1,0.012
9.090e-07,-1.08,0.012
9.100e-07,-1.08,0.012
9.110e-07,-1.06,0.0128
9.120e-07,-1.06,0.0128
9.130e-07,-1.04,0.0136
9.140e-07,-1.04,0.0136
9.150e-07,-1.02,0.0144
9.160e-07,-1,0.0144
9.170e-07,-0.98,0.0144
9.180e-07,-0.98,0.0152
9.190e-07,-0.96,0.0152
9.200e-07,-0.96,0.016
9.210e-07,-0.94,0.016
9.220e-07,-0.92,0.0168
9.230e-07,-0.92,0.0168
9.240e-07,-0.9,0.0176
9.250e-07,-0.88,0.0176
9.260e-07,-0.88,0.0176
9.270e-07,-0.86,0.0176
9.280e-07,-0.86,0.0176
9.290e-07,-0.84,0.0176
9.300e-07,-0.82,0.0184
9.310e-07,-0.82,0.0184
9.320e-07,-0.8,0.0192
9.330e-07,-0.78,0.02
9.340e-07,-0.76,0.02
9.350e-07,-0.76,0.0208
9.360e-07,-0.74,0.0208
9.370e-07,-0.74,0.02
9.380e-07,-0.72,0.02
9.390e-07,-0.7,0.0208
9.400e-07,-0.7,0.0208
9.410e-07,-0.68,0.0216
9.420e-07,-0.68,0.0224
9.430e-07,-0.66,0.0224
9.440e-07,-0.64,0.0232
9.450e-07,-0.64,0.0232
9.460e-07,-0.62,0.0232
9.470e-07,-0.6,0.0232
9.480e-07,-0.58,0.0232
9.490e-07,-0.56,0.0232
9.500e-07,-0.56,0.0232
9.510e-07,-0.54,0.024
9.520e-07,-0.52,0.0248
9.530e-07,-0.52,0.0248
9.540e-07,-0.5,0.0256
9.550e-07,-0.5,0.0256
9.560e-07,-0.48,0.0256
9.570e-07,-0.46,0.0264
9.580e-07,-0.46,0.0264
9.590e-07,-0.44,0.0264
9.600e-07,-0.44,0.0264
9.610e-07,-0.42,0.0272
9.620e-07,-0.4,0.0272
9.630e-07,-0.4,0.0272
9.640e-07,-0.38,0.0272
9.650e-07,-0.36,0.0272
9.660e-07,-0.34,0.028
9.670e-07,-0.32,0.028
9.680e-07,-0.32,0.028
9.690e-07,-0.3,0.028
9.700e-07,-0.28,0.0288
9.710e-07,-0.28,0.0296
9.720e-07,-0.26,0.0296
9.730e-07,-0.24,0.0296
9.740e-07,-0.24,0.0304
9.750e-07,-0.22,0.0304
9.760e-07,-0.2,0.0304
9.770e-07,-0.2,0.0304
9.780e-07,-0.18,0.0304
9.790e-07,-0.16,0.0312
9.800e-07,-0.14,0.0312
9.810e-07,-0.14,0.032
9.820e-07,-0.12,0.032
9.830e-07,-0.1,0.0328
9.840e-07,-0.1,0.0328
9.850e-07,-0.08,0.0328
9.860e-07,-0.06,0.0328
9.870e-07,-0.04,0.0328
9.880e-07,-0.04,0.0328
9.890e-07,-0.02,0.0328
9.900e-07,0,0.0336
9.910e-07,0,0.0344
9.920e-07,0.02,0.0344
9.930e-07,0.02,0.0344
9.940e-07,0.04,0.0344
9.950e-07,0.06,0.0344
9.960e-07,0.08,0.0344
9.970e-07,0.1,0.0344
9.980e-07,0.1,0.0352
9.990e-07,0.12,0.0352

