Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
6.820e-07,1.22,0.08
6.830e-07,1.16,0.064
6.840e-07,1.1,0.056
6.850e-07,1.04,0.04
6.860e-07,0.98,0.016
6.870e-07,0.92,0
6.880e-07,0.86,-0.016
6.890e-07,0.8,-0.032
6.900e-07,0.72,-0.048
6.910e-07,0.66,-0.064
6.920e-07,0.6,-0.08
6.930e-07,0.52,-0.096
6.940e-07,0.46,-0.112
6.950e-07,0.4,-0.128
6.960e-07,0.32,-0.144
6.970e-07,0.26,-0.16
6.980e-07,0.18,-0.176
6.990e-07,0.12,-0.192
7.000e-07,0.04,-0.208
7.010e-07,-0.02,-0.224
7.020e-07,-0.08,-0.24
7.030e-07,-0.16,-0.256
7.040e-07,-0.22,-0.272
7.050e-07,-0.3,-0.288
7.060e-07,-0.36,-0.304
7.070e-07,-0.44,-0.32
7.080e-07,-0.5,-0.328
7.090e-07,-0.56,-0.344
7.100e-07,-0.62,-0.36
7.110e-07,-0.7,-0.368
7.120e-07,-0.76,-0.384
7.130e-07,-0.82,-0.4
7.140e-07,-0.9,-0.408
7.150e-07,-0.96,-0.416
7.160e-07,-1.02,-0.432
7.170e-07,-1.08,-0.44
7.180e-07,-1.14,-0.448
7.190e-07,-1.2,-0.456
7.200e-07,-1.24,-0.464
7.210e-07,-1.3,-0.472
7.220e-07,-1.36,-0.48
7.230e-07,-1.42,-0.488
7.240e-07,-1.46,-0.496
7.250e-07,-1.52,-0.504
7.260e-07,-1.56,-0.504
7.270e-07,-1.6,-0.512
7.280e-07,-1.66,-0.52
7.290e-07,-1.7,-0.52
7.300e-07,-1.74,-0.528
7.310e-07,-1.78,-0.528
7.320e-07,-1.8,-0.528
7.330e-07,-1.84,-0.528
7.340e-07,-1.88,-0.536
7.350e-07,-1.9,-0.536
7.360e-07,-1.92,-0.536
7.370e-07,-1.96,-0.536
7.380e-07,-1.98,-0.528
7.390e-07,-2,-0.528
7.400e-07,-2.02,-0.528
7.410e-07,-2.04,-0.528
7.420e-07,-2.06,-0.52
7.430e-07,-2.06,-0.52
7.440e-07,-2.06,-0.512
7.450e-07,-2.06,-0.512
7.460e-07,-2.08,-0.504
7.470e-07,-2.08,-0.496
7.480e-07,-2.08,-0.488
7.490e-07,-2.08,-0.488
7.500e-07,-2.08,-0.48
7.510e-07,-2.08,-0.472
7.520e-07,-2.08,-0.464
7.530e-07,-2.06,-0.456
7.540e-07,-2.06,-0.448
7.550e-07,-2.04,-0.432
7.560e-07,-2.02,-0.424
7.570e-07,-2,-0.416
7.580e-07,-1.98,-0.4
7.590e-07,-1.96,-0.392
7.600e-07,-1.94,-0.376
7.610e-07,-1.92,-0.368
7.620e-07,-1.88,-0.352
7.630e-07,-1.86,-0.344
7.640e-07,-1.82,-0.328
7.650e-07,-1.8,-0.312
7.660e-07,-1.76,-0.304
7.670e-07,-1.72,-0.288
7.680e-07,-1.68,-0.272
7.690e-07,-1.64,-0.264
7.700e-07,-1.6,-0.248
7.710e-07,-1.56,-0.232
7.720e-07,-1.52,-0.216
7.730e-07,-1.46,-0.208
7.740e-07,-1.42,-0.192
7.750e-07,-1.36,-0.176
7.760e-07,-1.32,-0.16
7.770e-07,-1.26,-0.144
7.780e-07,-1.2,-0.128
7.790e-07,-1.16,-0.112
7.800e-07,-1.1,-0.096
7.810e-07,-1.04,-0.08
7.820e-07,-0.98,-0.064
7.830e-07,-0.92,-0.048
7.840e-07,-0.86,-0.032
7.850e-07,-0.8,-0.016
7.860e-07,-0.74,0
7.870e-07,-0.68,0.016
7.880e-07,-0.62,0.032
7.890e-07,-0.54,0.048
7.900e-07,-0.48,0.064
7.910e-07,-0.42,0.08
7.920e-07,-0.36,0.096
7.930e-07,-0.3,0.112
7.940e-07,-0.24,0.128
7.950e-07,-0.18,0.144
7.960e-07,-0.12,0.16
7.970e-07,-0.04,0.176
7.980e-07,0.02,0.192
7.990e-07,0.1,0.208
8.000e-07,0.16,0.224
8.010e-07,0.24,0.24
8.020e-07,0.3,0.256
8.030e-07,0.36,0.272
8.040e-07,0.42,0.28
8.050e-07,0.48,0.296
8.060e-07,0.56,0.312
8.070e-07,0.62,0.328
8.080e-07,0.68,0.344
8.090e-07,0.76,0.352
8.100e-07,0.82,0.368
8.110e-07,0.88,0.384
8.120e-07,0.94,0.392
8.130e-07,1,0.4
8.140e-07,1.06,0.416
8.150e-07,1.12,0.424
8.160e-07,1.18,0.432
8.170e-07,1.24,0.44
8.180e-07,1.3,0.456
8.190e-07,1.36,0.464
8.200e-07,1.42,0.472
8.210e-07,1.46,0.48
8.220e-07,1.52,0.488
8.230e-07,1.58,0.488
8.240e-07,1.62,0.496
8.250e-07,1.66,0.504
8.260e-07,1.7,0.504
8.270e-07,1.74,0.512
8.280e-07,1.78,0.52
8.290e-07,1.82,0.52
8.300e-07,1.86,0.528
8.310e-07,1.9,0.528
8.320e-07,1.94,0.528
8.330e-07,1.96,0.528
8.340e-07,2,0.536
8.350e-07,2.02,0.536
8.360e-07,2.06,0.536
8.370e-07,2.08,0.536
8.380e-07,2.1,0.528
8.390e-07,2.12,0.528
8.400e-07,2.14,0.528
8.410e-07,2.16,0.528
8.420e-07,2.18,0.52
8.430e-07,2.18,0.52
8.440e-07,2.2,0.512
8.450e-07,2.2,0.512
8.460e-07,2.22,0.504
8.470e-07,2.22,0.496
8.480e-07,2.22,0.496
8.490e-07,2.22,0.488
8.500e-07,2.22,0.48
8.510e-07,2.24,0.472
8.520e-07,2.24,0.464
8.530e-07,2.22,0.456
8.540e-07,2.22,0.448
8.550e-07,2.2,0.44
8.560e-07,2.2,0.432
8.570e-07,2.18,0.416
8.580e-07,2.16,0.408
8.590e-07,2.14,0.4
8.600e-07,2.12,0.384
8.610e-07,2.1,0.376
8.620e-07,2.08,0.36
8.630e-07,2.04,0.352
8.640e-07,2.02,0.336
8.650e-07,1.98,0.328
8.660e-07,1.96,0.312
8.670e-07,1.92,0.304
8.680e-07,1.9,0.288
8.690e-07,1.86,0.28
8.700e-07,1.82,0.264
8.710e-07,1.78,0.248
8.720e-07,1.74,0.232
8.730e-07,1.68,0.216
8.740e-07,1.64,0.208
8.750e-07,1.6,0.192
8.760e-07,1.54,0.176
8.770e-07,1.5,0.16
8.780e-07,1.44,0.144
8.790e-07,1.4,0.136
8.800e-07,1.34,0.12
8.810e-07,1.28,0.096
8.820e-07,1.22,0.08
8.830e-07,1.16,0.064
8.840e-07,1.1,0.048
8.850e-07,1.04,0.032
8.860e-07,0.98,0.016
8.870e-07,0.92,0
8.880e-07,0.86,-0.016
8.890e-07,0.8,-0.032
8.900e-07,0.74,-0.048
8.910e-07,0.68,-0.064
8.920e-07,0.6,-0.08
8.930e-07,0.54,-0.096
8.940e-07,0.46,-0.112
8.950e-07,0.4,-0.128
8.960e-07,0.34,-0.144
8.970e-07,0.26,-0.16
8.980e-07,0.2,-0.176
8.990e-07,0.12,-0.192
9.000e-07,0.06,-0.208
9.010e-07,-0.02,-0.224
9.020e-07,-0.08,-0.24
9.030e-07,-0.16,-0.256
9.040e-07,-0.22,-0.272
9.050e-07,-0.28,-0.288
9.060e-07,-0.34,-0.304
9.070e-07,-0.42,-0.312
9.080e-07,-0.48,-0.328
9.090e-07,-0.56,-0.344
9.100e-07,-0.62,-0.36
9.110e-07,-0.68,-0.368
9.120e-07,-0.74,-0.384
9.130e-07,-0.82,-0.392
9.140e-07,-0.88,-0.408
9.150e-07,-0.94,-0.416
9.160e-07,-1,-0.432
9.170e-07,-1.06,-0.44
9.180e-07,-1.12,-0.448
9.190e-07,-1.18,-0.456
9.200e-07,-1.24,-0.464
9.210e-07,-1.3,-0.472
9.220e-07,-1.36,-0.48
9.230e-07,-1.4,-0.488
9.240e-07,-1.46,-0.496
9.250e-07,-1.52,-0.504
9.260e-07,-1.56,-0.512
9.270e-07,-1.62,-0.512
9.280e-07,-1.66,-0.52
9.290e-07,-1.7,-0.52
9.300e-07,-1.72,-0.528
9.310e-07,-1.76,-0.528
9.320e-07,-1.8,-0.528
9.330e-07,-1.84,-0.536
9.340e-07,-1.86,-0.536
9.350e-07,-1.88,-0.536
9.360e-07,-1.92,-0.536
9.370e-07,-1.94,-0.536
9.380e-07,-1.96,-0.536
9.390e-07,-2,-0.536
9.400e-07,-2,-0.528
9.410e-07,-2.02,-0.528
9.420e-07,-2.04,-0.52
9.430e-07,-2.06,-0.52
9.440e-07,-2.06,-0.512
9.450e-07,-2.08,-0.512
9.460e-07,-2.08,-0.504
9.470e-07,-2.1,-0.496
9.480e-07,-2.1,-0.496
9.490e-07,-2.08,-0.488
9.500e-07,-2.08,-0.48
9.510e-07,-2.08,-0.472
9.520e-07,-2.06,-0.464
9.530e-07,-2.06,-0.456
9.540e-07,-2.04,-0.44
9.550e-07,-2.04,-0.432
9.560e-07,-2.02,-0.424
9.570e-07,-2,-0.416
9.580e-07,-1.98,-0.4
9.590e-07,-1.96,-0.392
9.600e-07,-1.94,-0.384
9.610e-07,-1.92,-0.368
9.620e-07,-1.88,-0.352
9.630e-07,-1.86,-0.344
9.640e-07,-1.82,-0.328
9.650e-07,-1.8,-0.312
9.660e-07,-1.76,-0.304
9.670e-07,-1.74,-0.288
9.680e-07,-1.68,-0.272
9.690e-07,-1.64,-0.264
9.700e-07,-1.6,-0.248
9.710e-07,-1.56,-0.232
9.720e-07,-1.52,-0.216
9.730e-07,-1.48,-0.2
9.740e-07,-1.42,-0.192
9.750e-07,-1.38,-0.176
9.760e-07,-1.32,-0.16
9.770e-07,-1.26,-0.144
9.780e-07,-1.2,-0.128
9.790e-07,-1.14,-0.112
9.800e-07,-1.1,-0.104
9.810e-07,-1.04,-0.088
9.820e-07,-0.98,-0.072
9.830e-07,-0.94,-0.048
9.840e-07,-0.86,-0.032
9.850e-07,-0.8,-0.016
9.860e-07,-0.74,0
9.870e-07,-0.68,0.016
9.880e-07,-0.62,0.032
9.890e-07,-0.54,0.048
9.900e-07,-0.48,0.064
9.910e-07,-0.42,0.08
9.920e-07,-0.36,0.096
9.930e-07,-0.3,0.12
9.940e-07,-0.24,0.136
9.950e-07,-0.16,0.152
9.960e-07,-0.1,0.16
9.970e-07,-0.04,0.176
9.980e-07,0.02,0.192
9.990e-07,0.1,0.208

